"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q923Y2",6.59952641015806,2.47482240380927,1.64988160253952,2.19984213671935,2.47482240380927,1.64988160253952,0.824940801269758,3.57474347216895,0.824940801269758,5.77458560888831,8.24940801269758,2.47482240380927,1.3749013354496,6.59952641015806,2.47482240380927,6.32454614306814,3.84972373925887,1.64988160253952,4.12470400634879,6.32454614306814,0.0215029112409995,0.0246870399217477,0.0233447499206559,0.0206531535769986,0.0223462982903984,0.0212074860660475,0.0222906729267871,0.0225132722929493,0.0241673164774013,0.0251793622181021,0.0241716875279652,0.022081948046234,0.0240983124612092,0.0238991325177068,0.0237738709823943,0.0253218595851568,0.0250681832411981,0.0260547845845995,0.0234415714794995,0.0263265138597425,0.0265981724402939,0.0248254360463051,0.023685459577471,0.0255474407062694,0.0259076475978073,0.0260115566320438,0.0241579579058312,0.0261596241826456,0.0257167090487329,0.0242796015548872
"P18090",3.19941146645499,1.86632335543208,0.533235244409166,0.799852866613748,0.799852866613748,0.533235244409166,0.533235244409166,1.33308811102291,0,2.39955859984124,4.79911719968249,0.266617622204583,0.799852866613748,1.5997057332275,1.06647048881833,1.86632335543208,2.66617622204583,1.06647048881833,0.799852866613748,3.99926433306874,0.0249767493256953,0.0200062802548069,0.0241107954239084,0.0264927769459874,0.023792187985102,0.0256380902500793,0.0240409468876177,0.0258310567328342,0.0204741694663011,0.0244406400299913,0.025087845226541,0.0251181741424036,0.0281273260104715,0.0262819902832371,0.0270063018890485,0.0250855866457274,0.0241045773462811,0.023134121236263,0.0222018245207142,0.0248995286246008,0.0253806504389991,0.0249292541916967,0.0264568834768019,0.0245259086009882,0.0235473658400761,0.0261276740477852,0.0235086534353743,0.0240848644519195,0.0202181197298053,0.0237520343543591
"Q90WY6",3.09631595739632,1.40741634427105,1.12593307541684,1.12593307541684,0.562966537708422,0.844449806562633,0.562966537708422,1.40741634427105,0.281483268854211,3.37779922625053,6.19263191479264,0.844449806562633,0.844449806562633,2.25186615083369,1.68889961312527,3.37779922625053,1.68889961312527,1.12593307541684,1.12593307541684,5.0666988393758,0.0201874285713168,0.0222660084997322,0.021798091817833,0.0214944690963349,0.0228950156758789,0.0221777381388699,0.0232538246925608,0.0241955905857481,0.0234203400550399,0.024222637664271,0.0245514337933871,0.0239895817635752,0.0253159477526635,0.0218733237916635,0.0256413041254779,0.0250364715512967,0.0214339790989737,0.0246597388712418,0.0261090371472053,0.0264018235394186,0.0272720146484013,0.0274753004930103,0.0267681823221207,0.0248735325293108,0.0221856823730681,0.0241228961751565,0.02370805697523,0.0234042446821071,0.0223043890783704,0.0254786456365251
"P49578",4.38743780455239,1.64528917670715,2.19371890227619,0.822644588353573,0.274214862784524,0.274214862784524,0.822644588353573,2.46793376506072,0.274214862784524,6.85537156961311,6.03272698125953,1.64528917670715,1.37107431392262,3.56479321619881,1.37107431392262,3.01636349062977,3.56479321619881,1.37107431392262,1.91950403949167,3.83900807898334,0.0209285858947773,0.0234814353275512,0.0212095826766871,0.0221473304496959,0.0217572843840867,0.0222370911615651,0.0215088245228282,0.0237440852848653,0.0242984970311443,0.0242384998651398,0.0219028805989671,0.022368595927106,0.0249669202300562,0.0242265774800327,0.0264326656228684,0.0262675576971669,0.0227278744518548,0.0238531985795252,0.0251246077268751,0.0272559487876751,0.0276527684588394,0.0264764874600747,0.0264583901194308,0.0252529737149814,0.0263337340124233,0.0265324938810326,0.0248310638354136,0.0258335735664751,0.0220700984885297,0.0236655099778068
"Q5QD12",6.60243605266264,2.47591351974849,1.65060901316566,1.92571051535994,2.47591351974849,1.92571051535994,0.82530450658283,3.5763195285256,0.82530450658283,5.77713154607981,8.2530450658283,2.47591351974849,1.37550751097138,6.60243605266264,2.47591351974849,6.60243605266264,3.85142103071987,1.65060901316566,4.12652253291415,6.05223304827409,0.0216759251089435,0.0244455762923903,0.0232402164090086,0.020364145699267,0.0226790485998292,0.0212057530502935,0.022458406815887,0.0224718009265283,0.0240146747618913,0.0250746532194271,0.024267733142059,0.0219104475899758,0.0242260563729191,0.0239922370876534,0.0237009547382837,0.0254809995289106,0.0249336954416531,0.0261892281696536,0.0236893354824185,0.0262820810477132,0.026385199636783,0.0248729992383017,0.0236198394052356,0.0256899500881507,0.0258230603803281,0.0258902833750196,0.02418131273665,0.0261163173354391,0.0257763000334311,0.0242402660916789
"Q923X5",5.60659888365487,2.52296949764469,1.68197966509646,2.52296949764469,3.08362938601018,1.68197966509646,1.68197966509646,3.92461921855841,1.12131977673097,5.88692882783761,8.69022826966505,2.24263955346195,2.24263955346195,6.72791866038585,3.08362938601018,5.04593899528938,3.64428927437567,1.40164972091372,3.92461921855841,6.16725877202036,0.0214997555776631,0.0230209567453128,0.0224319792905335,0.0206363756654476,0.0219139829430291,0.0221181509295526,0.0214985891882448,0.0228515435097442,0.0245328077021329,0.0241077238047443,0.0239688590359598,0.0224215556014682,0.0242827846622734,0.0237831242302542,0.0244483799502629,0.0251946725888221,0.0246352183290582,0.0249821159172521,0.0240261672243336,0.0270795128262045,0.0266766449501377,0.0241539667536417,0.0240225047615605,0.0238419934715999,0.0260461159930063,0.0253024176251702,0.0243334248842641,0.0265244089561206,0.0246883338624922,0.0246459888369695
"Q95252",5.01222516415348,2.06385742053378,0.884510323085907,0.884510323085907,0.884510323085907,0.294836774361969,0.294836774361969,1.76902064617181,0.294836774361969,1.17934709744788,5.01222516415348,0.294836774361969,0.589673548723938,0.294836774361969,1.76902064617181,1.17934709744788,4.12771484106757,0.884510323085907,0.589673548723938,5.60189871287741,0.0211575061971935,0.0221173122183028,0.0233914703085867,0.0270710466710482,0.0272224256835583,0.0257224237970706,0.0249837672987761,0.0242168690955172,0.0214715482367816,0.0244700525295674,0.0236458209810255,0.024574133063813,0.0263440712145905,0.0236921507396049,0.0258348476704938,0.0253663014849364,0.0210890687738077,0.0208299753183731,0.0220373282713265,0.0223943358620858,0.0235423841336409,0.024618272981997,0.0242601753210681,0.023870887825667,0.0236355648561178,0.0225558308053374,0.0215277694729083,0.0212626404315479,0.0196423932381493,0.0226148511551377
"Q7SZP9",6.58372120163427,3.56618231755189,1.92025201714333,1.92025201714333,3.56618231755189,0.274321716734761,0.822965150204283,3.29186060081713,1.92025201714333,3.56618231755189,13.1674424032685,2.46889545061285,1.37160858367381,6.03507776816474,2.19457373387809,5.76075605142998,3.84050403428665,1.37160858367381,2.46889545061285,5.21211261796046,0.0215310753079806,0.0191237154308918,0.0222649855464707,0.0212965313524645,0.023007243034655,0.0232371651084077,0.023521655783372,0.0244300637254193,0.0251745293572571,0.0245801797974937,0.0250607553539496,0.0247648819145067,0.0233374105844785,0.0231021360382267,0.0237737008725492,0.0247074967130167,0.0250576010336827,0.0256295958309288,0.02663437065588,0.0264690491503418,0.0242992151148525,0.0257814386836732,0.0245490476440673,0.0270746443178589,0.0255249011761406,0.0260253113522999,0.0234236390453523,0.0230329584770376,0.0241081261402967,0.0251548587216869
"Q9N2B0",2.69778105943273,2.94303388301753,1.22626411792397,1.47151694150876,0.981011294339175,0.981011294339175,1.47151694150876,1.47151694150876,0.981011294339175,3.43353953018711,6.86707906037423,2.20727541226314,1.47151694150876,2.20727541226314,1.22626411792397,3.67879235377191,2.69778105943273,1.47151694150876,2.69778105943273,4.90505647169588,0.0217730417444982,0.0213272469013937,0.0211516744696841,0.0211101828649636,0.0222510060216541,0.0227756881203391,0.0238063223465608,0.0244131190932167,0.0241789153939736,0.0222229235467175,0.0274462782712362,0.0241766109062243,0.0259880816273818,0.0253088632352762,0.0265272980187408,0.026140692440087,0.0260681200415186,0.0266328148600358,0.0269942198969813,0.0269942353491851,0.029371905773297,0.027684508597286,0.029141920301775,0.0253754001639251,0.0273179231582823,0.0280651483238179,0.0241742026389459,0.0264824470903346,0.0256551529539328,0.0241912322639408
"Q5QD11",6.8102275369623,1.98631636494734,1.98631636494734,1.98631636494734,2.83759480706763,1.98631636494734,1.98631636494734,3.97263272989468,1.13503792282705,5.67518961413525,9.0803033826164,2.55383532636086,1.41879740353381,7.09398701766906,2.55383532636086,5.39143013342849,4.25639221060144,1.70255688424058,3.68887324918791,6.24270857554878,0.0219170921561179,0.0240864889606371,0.0224188912437942,0.0207508826003604,0.0225737039950626,0.0222667103671416,0.0214319027133007,0.0222326314222369,0.0247071732584716,0.0238193773294978,0.0235112067078557,0.0221301722197563,0.0239754414088648,0.0233999279402176,0.0237659868564051,0.0246359982406166,0.0247671573848651,0.0244308821314641,0.0241550222382482,0.0266954395784327,0.0258536077692476,0.0235701428776108,0.0246251644585518,0.0245251007251432,0.0258366795789513,0.0248503489087193,0.0239089794147293,0.0267786425131375,0.0246689473035368,0.0239508169902626
"P34971",3.19542738756728,1.86399930941425,0.532571231261214,0.79885684689182,0.79885684689182,0.532571231261214,0.532571231261214,1.33142807815303,0,2.39657054067546,4.52685546572032,0.266285615630607,0.79885684689182,1.59771369378364,1.06514246252243,2.13028492504485,2.66285615630607,1.06514246252243,0.79885684689182,3.9942842344591,0.0248111601647445,0.0204170970567231,0.0236702354758734,0.0268008198991452,0.0238462133312938,0.0250986352972166,0.0238686650726582,0.0260961406611999,0.020318843777482,0.0242213745256667,0.0250996535438421,0.0247077722982969,0.0281839279001281,0.0257879425304638,0.0266482647933732,0.0254124701062328,0.0240248894459723,0.0230413744723323,0.0220241166733619,0.0251004811623825,0.025775788535895,0.0249986113421648,0.026756138492261,0.0242732691071079,0.0234640050765402,0.0262491501033031,0.0235779584359114,0.0244185629947997,0.0207638991951957,0.0242569228978251
"Q0EAB6",5.14150890517615,1.5122085015224,1.5122085015224,1.81465020182688,1.5122085015224,0.30244170030448,1.20976680121792,1.81465020182688,0.30244170030448,3.93174210395823,7.56104250761199,0.604883400608959,0.907325100913439,1.20976680121792,1.5122085015224,3.0244170030448,3.32685870334927,0.907325100913439,1.5122085015224,4.53662550456719,0.0197118592323407,0.0241204765087583,0.0234641025745809,0.0203478469138436,0.0216837106395619,0.022387921143472,0.0236153537766932,0.0235374524701786,0.0235978552061114,0.022336781437849,0.0247683866401658,0.022280242845905,0.0232458746231143,0.0231288976642605,0.0235978571610353,0.0260924949783318,0.0214093000036483,0.0226683276873775,0.0243460101889426,0.0257641920312944,0.0268036329718743,0.0261352562047298,0.0243869330942666,0.0229124138214517,0.022247793542174,0.0230332760571786,0.0224285491423111,0.0238959165298135,0.0207856594578033,0.0228239251464526
"Q5QD21",6.92583126635792,2.77033250654317,1.93923275458022,1.93923275458022,2.49329925588885,1.6621995039259,0.83109975196295,3.60143225850612,0.83109975196295,5.81769826374065,9.69616377290109,2.49329925588885,1.93923275458022,5.81769826374065,2.77033250654317,6.92583126635792,3.3243990078518,1.6621995039259,4.70956526112338,6.09473151439497,0.0211625486538096,0.0245771999882799,0.0236155341915135,0.0208303065938706,0.0226831905364556,0.0213949793255851,0.0222896732175316,0.022357544593395,0.0236896937646141,0.0251011427014987,0.0238206383312555,0.0223935133931108,0.0240607834057563,0.0234722792473298,0.023389508846842,0.0252247652260524,0.0245659052157413,0.025916738548119,0.0238688469825729,0.0260956051517236,0.0260951577304524,0.0245186556576249,0.0233166238467682,0.0255633496919437,0.0263378985632349,0.0255291770887908,0.0243304348074256,0.0267470198683433,0.025724341443777,0.0242936927322651
"P97714",4.5984772939763,1.53282576465877,1.22626061172701,0.91969545879526,1.22626061172701,0.613130305863507,0.613130305863507,2.14595607052227,0.613130305863507,1.83939091759052,5.21160759983981,0.306565152931753,0.613130305863507,2.14595607052227,0.91969545879526,2.45252122345403,2.45252122345403,0.613130305863507,0.91969545879526,5.51817275277156,0.0207616402086987,0.0248427564166205,0.0251106784375533,0.0239918131841549,0.0207727640348577,0.022254191199914,0.0220828686944575,0.0243806495049335,0.0225242171095351,0.0219920413712945,0.0227263643942075,0.0216395919799147,0.0246095369914188,0.0245397849630013,0.0252959980892105,0.0227721142655535,0.0191486444429482,0.0212461847495716,0.0227868723622143,0.0231080787832892,0.027600123936939,0.0257457431070195,0.0222954173494862,0.0211620435134697,0.0218662176623273,0.0250883150940143,0.0248941389429574,0.0229120477950552,0.0225296453353557,0.0227543631482731
"Q9GLN9",4.92530500744124,1.9153963917827,3.00990861565853,2.18902444775166,1.9153963917827,1.09451222387583,1.36814027984479,2.46265250372062,0.820884167906873,8.48246973503769,10.9451222387583,4.37804889550332,1.64176833581375,6.56707334325498,2.46265250372062,3.55716472759645,4.10442083953436,1.36814027984479,3.55716472759645,4.37804889550332,0.0220448577057776,0.0214275069055703,0.0213495421719853,0.0219242655046752,0.024314642824354,0.0242048304678269,0.0231229185325369,0.0243102625763138,0.0228251956916538,0.0233458050887071,0.0212587397863215,0.025113479172274,0.0238234151694391,0.0223608575246602,0.0251432929084169,0.024583639066764,0.025819999494164,0.0272307301784294,0.0266885596123312,0.024766266222008,0.0259089258109243,0.024326331557359,0.0267167624013394,0.0251748957245601,0.0256109566441502,0.0245761606692154,0.0247183566338592,0.0248757276061244,0.0245054682667608,0.0242995521125406
"A1ZAX0",6.71249577618295,3.35624788809148,1.95781126805336,1.39843662003812,1.39843662003812,1.67812394404574,1.11874929603049,2.79687324007623,1.67812394404574,5.59374648015246,9.50936901625919,1.39843662003812,1.67812394404574,4.75468450812959,3.35624788809148,4.19530986011435,3.6359352120991,1.11874929603049,4.75468450812959,9.50936901625919,0.0207414893177885,0.0232047566299633,0.0221583893143266,0.0225292409459412,0.0237498167462729,0.0223584775648644,0.0239069943806766,0.0249768488012324,0.0229619653177124,0.0224176482015106,0.0243061391950492,0.0252119941731483,0.0242175506351083,0.0245214966783724,0.0247228064231734,0.0247360212727538,0.023364324319106,0.0232901064086477,0.0259396100171942,0.0253926987371191,0.0259730332384277,0.0249080329094219,0.0242843606954022,0.0237207504664161,0.0239459658115751,0.025081129332825,0.0256185368933276,0.0239301848046281,0.0238500102517638,0.0242922965086282
"P60021",6.1160453743737,3.98872524415676,3.72281022787964,2.39323514649405,2.65915016277117,1.32957508138559,1.32957508138559,2.65915016277117,0.797745048831352,5.85013035809658,10.6366006510847,1.86140511393982,1.32957508138559,3.45689521160252,1.86140511393982,3.98872524415676,3.98872524415676,1.32957508138559,2.92506517904829,7.44562045575928,0.0226297374950783,0.0229073925484007,0.0216908292454815,0.0207900974744866,0.0243317896396396,0.0239905485595863,0.0229021382404526,0.0238485406133552,0.0250102226411969,0.0242433287550855,0.025884035216809,0.0248175074628712,0.0246395003318552,0.024276816920688,0.0262876937206173,0.0255589654482127,0.0237264034662848,0.0241337786241383,0.0250911734629856,0.027489089945298,0.0261464241514244,0.026702406290805,0.0274541553108609,0.0260986027214801,0.0242329983747063,0.024849012741223,0.024265110579536,0.0246731090866169,0.0210640965567304,0.0243494780969767
"P61752",6.1160453743737,3.98872524415676,3.72281022787964,2.39323514649405,2.65915016277117,1.32957508138559,1.32957508138559,2.65915016277117,0.797745048831352,5.85013035809658,10.6366006510847,1.86140511393982,1.32957508138559,3.45689521160252,1.86140511393982,3.98872524415676,3.98872524415676,1.32957508138559,2.92506517904829,7.44562045575928,0.0226297374950783,0.0229073925484007,0.0216908292454815,0.0207900974744866,0.0243317896396396,0.0239905485595863,0.0229021382404526,0.0238485406133552,0.0250102226411969,0.0242433287550855,0.025884035216809,0.0248175074628712,0.0246395003318552,0.024276816920688,0.0262876937206173,0.0255589654482127,0.0237264034662848,0.0241337786241383,0.0250911734629856,0.027489089945298,0.0261464241514244,0.026702406290805,0.0274541553108609,0.0260986027214801,0.0242329983747063,0.024849012741223,0.024265110579536,0.0246731090866169,0.0210640965567304,0.0243494780969767
